luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
728.2134565440092 3.0206310480356606 -1.4599785527152616 0.04476808438622451 -2.9715048018633228 -13.244892915745588
480.4358002779553 3.8484669456062193 -0.48146803225147483 0.005198335909513326 -2.9670538232127193 -11.783996845044447
757.5374444026036 3.184993920177533 -1.2311247999275956 0.0009809100400854738 -2.966759011100141 -11.705322439069
893.9799674302211 1.766560739987007 -1.9766618706840795 0.03887310803836003 -2.964375900888869 -12.844047460553153
324.19417778663137 3.0293114722055634 0.20821721897624546 0.029554364006926327 -2.9640926978392237 -12.423988275800387
163.73566862097397 2.6765410203526514 1.780352545731426 0.0011815902318782815 -2.9610940605863414 -11.708929068532434
235.00015546567184 3.67165848609298 1.1240128042000572 0.019787912827551758 -2.936367235954141 -12.116892856462826
153.10802002225145 3.726965709230683 1.9161931949243307 0.010186083759203645 -2.933610663276294 -11.885810844964427
729.7454398944337 1.7907040983705969 -1.41741238195991 0.006805723738091806 -2.930017064477779 -11.815690077959069
1274.3363482125762 1.9040260254062211 -2.6185773584200827 0.022700087227157606 -2.926561330541828 -12.199019831416573
521.1275044979194 3.0337308644115026 -0.8521680361438442 0.034571360623781855 -2.915760003750378 -12.628137134876647
595.4135953343624 3.9571800815490903 -0.8573839288609291 0.009556413701763989 -2.915376305964136 -11.872371113969258
284.6242400353773 1.9224267551936123 0.6281651949848257 0.017761850046051523 -2.9114279146546203 -12.063490315044815
807.4447981673837 2.3225589640547284 -1.552444304860416 0.0304585795549644 -2.906342653557741 -12.457835872946527
663.126099475154 2.7223277350977284 -1.271454654627317 0.04615968056786937 -2.9046123361234777 -13.368644116050863
375.89092662144583 3.3334513434586768 0.16591112591945123 0.01827530828125099 -2.9025732982743175 -12.076756531468602
755.7740296450779 3.1090838099405147 -1.585228424682298 0.04738072921196067 -2.890535253240872 -13.491478101069134
285.2316603588497 3.9069174560519713 0.6630003128425042 0.023214371391324574 -2.8893871327285354 -12.214250903619762
1057.5750955573324 3.075312482093736 -2.2095677391489876 0.015585491935458343 -2.8765158483796576 -12.009135464265384
899.0207635338021 2.383339420441253 -1.8812374361076651 0.0049262649540386914 -2.8681324877146963 -11.77873037007591
1206.2950318893968 2.435619285912196 -2.534231452687796 0.015101919786323716 -2.8676642088629416 -11.997449096447792
366.66116225274226 4.490420962081913 0.19634387516872565 0.0049242004210631385 -2.8505627400141877 -11.778690512772474
940.927780083945 3.306305590393343 -1.9403027092577525 0.030194969062824338 -2.8503590904253002 -12.447849245813014
759.6134608396156 2.9754681196800306 -1.6515699256937322 0.052025460673705115 -2.8434184651381025 -14.178952389353343
796.4661303886696 3.1172998399072895 -1.6886305018279835 0.02228824805536826 -2.8407866543370535 -12.186987869114065
639.5519095630198 2.4821452218499616 -1.3776664009050505 0.05419929930634579 -2.8352435386982964 -14.800202083894122
1065.4982509940098 2.928056597636065 -2.2098973715493244 0.0342893540970495 -2.822943079456487 -12.615486954244238
