luminosity_distance timeshift log10_Menv log10_Renv log10_Ee Ebv log_likelihood log_prior
10.34428315584958 -0.25966446364566664 -0.5001193068422767 14.299170441244957 48.40068704030101 0.0012351403212617236 -3130.4053069168885 -9.435478601605332
10.418456091830182 -0.2563449736398802 -0.5001631213845783 14.299141875788894 48.4007625444122 0.0008394630476951479 -3130.4045323514265 -9.428373069710346
10.418456091830182 -0.2563449736398802 -0.5001631213845783 14.299141875788894 48.4007625444122 0.0008394630476951479 -3130.4045323514265 -9.428373069710346
10.349543987108564 -0.25744350977163677 -0.5001474489155988 14.29901868937397 48.4006706011808 0.001113192423625404 -3130.4022593019104 -9.433283286474527
10.39609797176813 -0.2564119697220306 -0.5001500705299791 14.299111384524066 48.40075765151537 0.001011674613022974 -3130.4013788977113 -9.431459424076234
10.357214430422523 -0.2561271669738012 -0.5001497990139638 14.298876782093664 48.40063737197491 0.0012026684428874958 -3130.40135638452 -9.434893569480579
10.388636896382028 -0.2563389096366322 -0.5001110717778666 14.2991339771841 48.40082950034772 0.0012955889046477583 -3130.4009669561474 -9.43656859067084
10.365395051014945 -0.2575457803804504 -0.500118302224559 14.299045998971474 48.40069950378514 0.0013567267788290149 -3130.400182535868 -9.437672218605842
10.326630777134854 -0.2597009788606499 -0.5001213328618896 14.299179121931438 48.40069829421245 0.001212514188969401 -3130.3996227564116 -9.435070919978724
10.39512048406806 -0.2574338213498635 -0.5001506144785558 14.299184136303719 48.40072403685269 0.0010655568049830224 -3130.3989962459127 -9.432427053790464
10.461289592026748 -0.2547421560440455 -0.5001100193003576 14.299273955732227 48.400923665211984 0.0013290426446964999 -3130.398137543797 -9.437172328646998
10.461289592026748 -0.2547421560440455 -0.5001100193003576 14.299273955732227 48.400923665211984 0.0013290426446964999 -3130.398137543797 -9.437172328646998
10.381169485520285 -0.25636273481570626 -0.5001050967639336 14.299148997153981 48.400836109509655 0.0013884924999656633 -3130.3980189237654 -9.438246117458316
10.381169485520285 -0.25636273481570626 -0.5001050967639336 14.299148997153981 48.400836109509655 0.0013884924999656633 -3130.3980189237654 -9.438246117458316
10.362664212728903 -0.25797585642700227 -0.5001407170662143 14.299156420275475 48.40071660959699 0.0011343116191758018 -3130.3969777421216 -9.433663130924185
10.370930664686442 -0.2563636419907809 -0.5001393755378383 14.29909750914367 48.40075454362501 0.0012092742932519902 -3130.3968352414986 -9.43501255656968
10.322877452207285 -0.25913675333030284 -0.5001184820623115 14.299086850201428 48.40067831105896 0.0012774420106007886 -3130.395714512145 -9.436241247003938
10.315853741544208 -0.2586542270580594 -0.5001521115225005 14.298939197464417 48.40055573262382 0.0011752760036023541 -3130.3944815037376 -9.434400317468198
10.369596032008781 -0.2569247533729069 -0.5001337994620931 14.29900481568739 48.40066976673389 0.0013200087488795173 -3130.3936028807198 -9.437009258452065
10.410595116049858 -0.25550810528840984 -0.5001660979333384 14.298939160979579 48.40069452102295 0.0008728770743923007 -3130.390637006381 -9.428971167417837
10.446383213501692 -0.2520096998402117 -0.5000767095543674 14.298809666882752 48.40097430762994 0.0012598863069557265 -3130.3896473902946 -9.435924669496828
10.373921441248005 -0.2590101879191451 -0.5001375390764989 14.299225586470925 48.40071381431178 0.0010653512929105998 -3130.388590674725 -9.432423361374553
10.373921441248005 -0.2590101879191451 -0.5001375390764989 14.299225586470925 48.40071381431178 0.0010653512929105998 -3130.388590674725 -9.432423361374553
10.368861363964124 -0.260452274965715 -0.5001288957657777 14.299266542896852 48.40067912098493 0.0010956843901044557 -3130.388043408596 -9.432968500809725
10.324470062445492 -0.2589534897420407 -0.5001402883444575 14.298970493946355 48.400582922571466 0.0011876317833429757 -3130.382640490745 -9.434622776230878
10.337145226054167 -0.2583912966148212 -0.5001430705377852 14.298910009250433 48.40056366884492 0.0012020177345326614 -3130.379540047111 -9.43488184944018
10.419155240001565 -0.2552320570411979 -0.5001515812113203 14.299043304288764 48.40075578212023 0.001044353635822483 -3130.3776225037955 -9.432046170303527
10.419155240001565 -0.2552320570411979 -0.5001515812113203 14.299043304288764 48.40075578212023 0.001044353635822483 -3130.3776225037955 -9.432046170303527
10.386033344292597 -0.25471595974937955 -0.5001464109283401 14.298977155060218 48.400755433670795 0.0011862580614501325 -3130.3776070008435 -9.434598040706868
10.357360413573264 -0.2565861832729226 -0.5001382344304005 14.298764023848204 48.40057943151148 0.00125106206817105 -3130.3772884026557 -9.435765582099215
10.348291759835194 -0.25779072951222304 -0.5001114404398848 14.299029269901736 48.40069663954541 0.0014032907037476927 -3130.37567807459 -9.438513583312242
10.336759839669924 -0.25828615778189246 -0.5001284784250098 14.299099353381957 48.40067831758482 0.0013198574360919425 -3130.3737662713206 -9.437006527342383
10.3722699278808 -0.25727122388179424 -0.5001445326841661 14.298987266850672 48.400672025347845 0.0010494314884272147 -3130.372209201538 -9.432137373184172
10.408366253572785 -0.255686932840657 -0.5001485292128142 14.299192777471351 48.40083393649851 0.0009943806324140732 -3130.3705907922745 -9.431149052880013
10.33845432943332 -0.2581585042415817 -0.5001235075923173 14.299063728476186 48.40068845089449 0.0012930876903980235 -3130.3694570410307 -9.436523466023713
10.33845432943332 -0.2581585042415817 -0.5001235075923173 14.299063728476186 48.40068845089449 0.0012930876903980235 -3130.3694570410307 -9.436523466023713
10.358750518948076 -0.2574759905903079 -0.5001297219411582 14.299118956924444 48.40074605477912 0.0011878963129482998 -3130.3684262695597 -9.434627539476589
10.322467893869172 -0.2600509377981588 -0.5001324739279621 14.299136245442337 48.40063434944785 0.001165388241935632 -3130.3662395143147 -9.434222329603175
10.419532430238675 -0.25513943621134416 -0.5001171941334399 14.299178245016998 48.400862775757 0.0013276357049493053 -3130.3660474460476 -9.437146930331885
10.38594017513248 -0.2580335286131934 -0.5001369207431758 14.299138485690161 48.40069657178234 0.0011399840720417575 -3130.3616258170264 -9.433765178796277
10.400972487066502 -0.2569433491770212 -0.5001233202489769 14.299132570519504 48.400721794942896 0.0013914079786944648 -3130.360963726733 -9.43829880677694
10.397299291298246 -0.25614425731551904 -0.5001224313482004 14.299099815225745 48.400758091300865 0.0013744553798708573 -3130.360730053926 -9.437992473687995
10.355558372782303 -0.2582534811441555 -0.5001207407002639 14.299228161937215 48.40077059470703 0.0012546090666928581 -3130.3601105378607 -9.435829525962834
10.379352013150237 -0.25675268826398323 -0.5001377546427893 14.298983509208592 48.40065906931252 0.0012687483593696908 -3130.3599854143413 -9.436084464091557
10.414823276209454 -0.2553267510549162 -0.5001222307884017 14.299122890323341 48.40079779309813 0.0013873147385560964 -3130.3597236433843 -9.438224833423423
10.338509552818204 -0.2594795557558811 -0.5001538732264958 14.298806798697395 48.400432474036656 0.0011437282042484076 -3130.3595997654893 -9.433832541734201
10.361320241151626 -0.25773480645906943 -0.5001395534962478 14.299191098729452 48.40075286072156 0.0011121594349863013 -3130.3594249160305 -9.433264711105718
10.47476597037268 -0.25450414133082333 -0.5001023669720644 14.299228124746591 48.40092685110529 0.0013128214729072377 -3130.3583396208323 -9.436879540448642
10.47476597037268 -0.25450414133082333 -0.5001023669720644 14.299228124746591 48.40092685110529 0.0013128214729072377 -3130.3583396208323 -9.436879540448642
10.36358076790414 -0.2582469494622863 -0.5001412548441246 14.299059093111527 48.40063829757393 0.0011752450018374285 -3130.358250348418 -9.43439975936135
10.386189959072494 -0.2599537409509125 -0.5001494348149612 14.29926462962356 48.40063823073025 0.0010480983852931588 -3130.358148168948 -9.432113428626437
10.386189959072494 -0.2599537409509125 -0.5001494348149612 14.29926462962356 48.40063823073025 0.0010480983852931588 -3130.358148168948 -9.432113428626437
10.346712361940812 -0.2567122919235416 -0.5001381923391084 14.298825657385782 48.40061166337863 0.0012346530067554248 -3130.355814399968 -9.43546981933544
10.346712361940812 -0.2567122919235416 -0.5001381923391084 14.298825657385782 48.40061166337863 0.0012346530067554248 -3130.355814399968 -9.43546981933544
10.374658790782874 -0.2562297223944796 -0.5001328472040516 14.299126169078713 48.40078291278853 0.0012366404066502636 -3130.3546795301636 -9.435505636283155
10.336406496067811 -0.2560536436907981 -0.5001447722296984 14.29884189088581 48.400635013438105 0.001256655162266947 -3130.3546640182813 -9.435866414011109
10.329141610749842 -0.2600918766993736 -0.5001270917167401 14.298644237219493 48.4003997449067 0.0011803516411293168 -3130.352953376543 -9.434491695436172
10.344772845405132 -0.2563893997739797 -0.5001342985557795 14.29876318667569 48.40059903451116 0.0012845420638462359 -3130.351259023346 -9.436369308913473
10.41620090752654 -0.25554463632699154 -0.5001300926675855 14.299082300646102 48.40075211773471 0.0013372462895363036 -3130.3504258295807 -9.437320435083922
10.415461633938891 -0.2556320097545459 -0.5001608053666108 14.299018951613085 48.40070862685471 0.0009834006769495547 -3130.3488366663933 -9.430952048062377
10.43251878929588 -0.25507424270069023 -0.5001507360502048 14.299121991069397 48.4007823513401 0.0010854442494798542 -3130.3471002698398 -9.432784434131609
10.335966646243369 -0.25815634111964414 -0.500109231088126 14.299105606676392 48.40074361610187 0.0013312126115537027 -3130.3465526440864 -9.437211502521755
10.404098168874603 -0.2555128122678916 -0.5001503189367735 14.2990292221216 48.40074375963632 0.0010517995382585733 -3130.3456532258133 -9.432179908370872
10.381286015741296 -0.2567749025177868 -0.5001386661954343 14.299094817148799 48.4007214014296 0.0012094047956846723 -3130.3436279666166 -9.435014907371748
10.381286015741296 -0.2567749025177868 -0.5001386661954343 14.299094817148799 48.4007214014296 0.0012094047956846723 -3130.3436279666166 -9.435014907371748
10.323204955296475 -0.2587913556121073 -0.5001398091417375 14.29902715843627 48.40061759913138 0.0011880733586659075 -3130.3429591307154 -9.43463072745854
10.41698625877147 -0.25696735095812784 -0.5001536809538912 14.299145655937393 48.40070940090068 0.0010260081343953628 -3130.342930363403 -9.431716737600102
10.3629101737352 -0.2573531917543619 -0.5001512336332032 14.299006676906583 48.400643665195695 0.0011129079270067808 -3130.3421375537864 -9.43327817057588
10.411322004818754 -0.25580977519886616 -0.5001581302251643 14.299079224994816 48.40073790478936 0.0009895546004550085 -3130.3421100454966 -9.431062458354367
10.398631991286202 -0.2550803470018508 -0.50015224427546 14.29895852581496 48.40072693492522 0.0010626255093403156 -3130.341272016502 -9.432374388769313
10.338320341145936 -0.25688894493474734 -0.5001452533611707 14.29888507796573 48.40061158976007 0.0012398426003389451 -3130.3408432770207 -9.435563348959864
10.338320341145936 -0.25688894493474734 -0.5001452533611707 14.29888507796573 48.40061158976007 0.0012398426003389451 -3130.3408432770207 -9.435563348959864
10.374138220885214 -0.25687018875396816 -0.5001278763566794 14.299048714860753 48.400731122222076 0.0012116522575096255 -3130.337738134679 -9.435055392832112
10.374138220885214 -0.25687018875396816 -0.5001278763566794 14.299048714860753 48.400731122222076 0.0012116522575096255 -3130.337738134679 -9.435055392832112
10.356561233126147 -0.2593446389306706 -0.500131649841989 14.299068161569028 48.40061796407683 0.0011681549034270136 -3130.3374548294846 -9.43427212859997
10.386515045187195 -0.25519098231947623 -0.5001534218666362 14.298963155583914 48.40073934374517 0.0010143924363524522 -3130.3354262878843 -9.431508209002855
10.344225998755407 -0.2584182802491064 -0.5001516905020994 14.298874764332307 48.40051622128469 0.001174464650292695 -3130.3349786732615 -9.43438571124629
10.33542358008066 -0.25715867115319213 -0.5001450671813756 14.298874378525216 48.400606909601244 0.0011851378603544133 -3130.333046105802 -9.434577870584292
10.313162396365119 -0.2598661486415246 -0.5001289836511509 14.299171597520925 48.40064108191176 0.0013016540952084379 -3130.332812455339 -9.436678021814009
10.35911335218976 -0.25669169974813855 -0.5001480565811047 14.298794801507304 48.400570028499935 0.0011803613303595572 -3130.3316055730747 -9.434491869881786
10.406074135353323 -0.2559706474984331 -0.5001275582097459 14.299123341436005 48.400779376947455 0.0012712682386964854 -3130.3309786094223 -9.436129905531077
10.406074135353323 -0.2559706474984331 -0.5001275582097459 14.299123341436005 48.400779376947455 0.0012712682386964854 -3130.3309786094223 -9.436129905531077
10.361818729293425 -0.2587591384526462 -0.500130586251131 14.299138804698913 48.40067576330225 0.001198347317175188 -3130.328709737427 -9.434815743379792
10.403113420865093 -0.2566723084797147 -0.5001557756351971 14.299113383320535 48.40071938409294 0.000993349428218631 -3130.3276669444244 -9.431130549132188
10.36169577927056 -0.25913423812053793 -0.500131423050606 14.29917598475425 48.40067812604158 0.0011690996092555426 -3130.3251530892367 -9.434289133562128
10.355618515097808 -0.25781100640087473 -0.5001184591112409 14.299134382298714 48.4007348019227 0.0013250758880818357 -3130.3245732645573 -9.437100721737783
10.380532955624062 -0.25391453382856355 -0.500152662675239 14.29883590561906 48.40074894784148 0.0010202895985183579 -3130.322383539036 -9.431614071244377
10.335468277845408 -0.2569951908214456 -0.5001329475879936 14.299000910029275 48.400688388589195 0.001290496193473157 -3130.320808377628 -9.436476714725861
10.444801448867793 -0.25677995538656617 -0.500121292146226 14.299310381805459 48.40081019016947 0.001300080725970758 -3130.3205885474845 -9.436649633164127
10.367470829509225 -0.2581251895896024 -0.5001195390599199 14.299116516256168 48.40070269882656 0.0013051514429872773 -3130.320106604175 -9.436741128122026
10.327545757486233 -0.260757710083638 -0.5001285645304413 14.2992188459562 48.40065177710578 0.0011233959475543934 -3130.318728670515 -9.433466786431586
10.373798728100438 -0.2575660730851581 -0.5001378143306562 14.29899151640386 48.40062850438616 0.0012288922941561466 -3130.315052181651 -9.435366006943188
10.476581778648121 -0.25529484188515283 -0.5001109136792942 14.299277031215759 48.40088034698218 0.0012959413450603218 -3130.314806407786 -9.436574949245937
10.34656189985955 -0.25725510716628364 -0.5001476424170119 14.298860101471242 48.400575297028865 0.001196810774854537 -3130.3142147954186 -9.434788070778314
10.34656189985955 -0.25725510716628364 -0.5001476424170119 14.298860101471242 48.400575297028865 0.001196810774854537 -3130.3142147954186 -9.434788070778314
10.333687920092682 -0.2595442885716146 -0.5001258767967908 14.299183645551945 48.400671041290984 0.0012588570788418481 -3130.3138701792486 -9.435906112799554
10.359237809806631 -0.25640593892461894 -0.5001348960303343 14.299049743915218 48.40072489881545 0.001279979430885924 -3130.3126917253057 -9.436287011944732
10.408742041881208 -0.255725045714442 -0.5001614725893333 14.298974637191947 48.40070993761104 0.0008674534247545989 -3130.312365836285 -9.428874061936648
10.43086393930026 -0.2553921054535202 -0.5001477786281027 14.299051279072074 48.40073480748604 0.0010968808379110172 -3130.3114857800183 -9.432990009187328
10.43086393930026 -0.2553921054535202 -0.5001477786281027 14.299051279072074 48.40073480748604 0.0010968808379110172 -3130.3114857800183 -9.432990009187328
10.344481553264364 -0.2595791941698451 -0.5001253699551327 14.299229285741806 48.40070775024967 0.001171933593845449 -3130.3111012563577 -9.434340147791383
10.415592386973044 -0.2555311532002271 -0.5001522323967645 14.299026925726297 48.40072786400011 0.001036327230016351 -3130.310801078923 -9.431902025671627
10.415592386973044 -0.2555311532002271 -0.5001522323967645 14.299026925726297 48.40072786400011 0.001036327230016351 -3130.310801078923 -9.431902025671627
10.343193913587287 -0.2572180758004734 -0.5001203799503172 14.299071735457398 48.400749372102254 0.0012713586284602491 -3130.3092825114713 -9.436131535584394
10.33621906297612 -0.25839205055366676 -0.5001146157199778 14.29895890476397 48.400636481100825 0.00133930529049991 -3130.3077520049133 -9.437357611187345
10.466909266696808 -0.25555981420631824 -0.5001208720065333 14.299298368706788 48.400864872845695 0.0012479612906874846 -3130.3070812537458 -9.435709685878516
10.412326834931246 -0.2545480437500167 -0.5001521032545577 14.298972006359207 48.40074270706481 0.001089447156079055 -3130.3068645038047 -9.432856382403127
10.354237151052583 -0.2569160316452077 -0.5001342784997101 14.299060098516861 48.40069951353352 0.0013108340264802838 -3130.305896473243 -9.436843673419196
10.358322836960589 -0.25667330645823583 -0.5001076590756908 14.29907618662319 48.4008010961977 0.0013097758125008919 -3130.3032618911748 -9.436824576577951
10.358379076688353 -0.2595160001779959 -0.5001615110046057 14.298857054132135 48.40042889789635 0.0010806412938796112 -3130.3014732791366 -9.432698112605014
10.410527066845514 -0.25591434533872004 -0.500162305977687 14.299059963440143 48.400738115604575 0.0008618614698658207 -3130.3011841570597 -9.428773952975988
10.410527066845514 -0.25591434533872004 -0.500162305977687 14.299059963440143 48.400738115604575 0.0008618614698658207 -3130.3011841570597 -9.428773952975988
10.378616446522804 -0.25489029232786464 -0.5001437051816768 14.298998366898742 48.400775287532916 0.001134855375706264 -3130.300714952105 -9.433672912695558
10.44017519689886 -0.2553688340143161 -0.5001502074552668 14.299178834184058 48.400788040355536 0.0010766156570044792 -3130.300624489208 -9.432625767244712
10.348683140914465 -0.2580183376899008 -0.5001469939527446 14.298945910255762 48.400591010204224 0.0011343088649879503 -3130.30011336701 -9.433663081378658
10.405223650153514 -0.2562109833722239 -0.5001565033781703 14.299202114179204 48.400793530953685 0.0009435008069409775 -3130.299841760073 -9.430236482258127
10.378451614224836 -0.25649450719775047 -0.5001154482786939 14.299111382005131 48.40076851658298 0.0013967387958657405 -3130.299520110099 -9.438395153923244
10.375063966562813 -0.25953362289265414 -0.5001529018726013 14.299147917960415 48.40059587674322 0.001042101311583154 -3130.29865606089 -9.432005719161443
10.314850007044543 -0.2549388008818454 -0.5001474891299061 14.298784804390174 48.40064658573169 0.0013330805237719938 -3130.2981758552382 -9.43724522470794
10.399804965591711 -0.2585252617014504 -0.500148334579751 14.299262088140916 48.40070856061319 0.0010214375149321707 -3130.2959635912193 -9.431634679239531
10.361020489925277 -0.2566468018929804 -0.5001464992303877 14.298965222495195 48.400655465106624 0.0011825238352240399 -3130.2947767900155 -9.434530804539627
10.361020489925277 -0.2566468018929804 -0.5001464992303877 14.298965222495195 48.400655465106624 0.0011825238352240399 -3130.2947767900155 -9.434530804539627
10.41710920762621 -0.2554335032278665 -0.5001356045045737 14.29933874757246 48.40092199899246 0.0010906069227621046 -3130.2933145283005 -9.4328772290249
10.341555980245637 -0.257776535464771 -0.5001543732745655 14.298961989990982 48.40058287728996 0.0011727964542539234 -3130.292089013314 -9.434355680558753
10.371351081753781 -0.2543364996002353 -0.500153017839602 14.298894463775124 48.40076321891267 0.0009953455116930836 -3130.291763722844 -9.431166366815201
10.356100755773287 -0.25852799277762273 -0.5001200114186632 14.299228649874863 48.400743530341785 0.0012859501362624363 -3130.2897850333775 -9.436394707917238
10.340543514622404 -0.25842230758374285 -0.5001637787095997 14.298995056384447 48.400555378662986 0.001090996989610098 -3130.289737824987 -9.432884240512152
10.340543514622404 -0.25842230758374285 -0.5001637787095997 14.298995056384447 48.400555378662986 0.001090996989610098 -3130.289737824987 -9.432884240512152
10.420735726767044 -0.2558198333362114 -0.5001661141877146 14.299009702328199 48.40069788432188 0.0008621981824759594 -3130.288475981757 -9.42877998062902
10.332838502273503 -0.25688764096843997 -0.500144980551096 14.298878324725745 48.40060167189854 0.001263003566157571 -3130.2877323919197 -9.43598087491615
10.37693469315178 -0.25618126964201693 -0.5001080394377773 14.299175247226325 48.400834209844675 0.0014167849574682066 -3130.2825524841483 -9.438757543673951
10.362338496301685 -0.25813545143809336 -0.5001227253701372 14.299297184062665 48.40078456694524 0.001287239576847451 -3130.2806427571404 -9.43641796758961
10.343147313341234 -0.257173376934265 -0.5001140468750842 14.299031452634601 48.40071898890547 0.0013931315118652203 -3130.27830625789 -9.438329956239413
10.394146356831074 -0.257596273478093 -0.5001297151825056 14.299191980446182 48.40075796475227 0.0011286950608289936 -3130.277780036514 -9.43356209885819
10.337745325055424 -0.25639459270353626 -0.5001517806706469 14.298933356467941 48.40063399294819 0.0012458725248760685 -3130.2775513658416 -9.435672034465442
10.337745325055424 -0.25639459270353626 -0.5001517806706469 14.298933356467941 48.40063399294819 0.0012458725248760685 -3130.2775513658416 -9.435672034465442
10.314923836011832 -0.25853230221288825 -0.5001424324503116 14.298918792231749 48.40055523472449 0.001242819152342276 -3130.276732084404 -9.435616997916037
10.352189609257957 -0.2585064494535736 -0.5001257511144308 14.29927418617157 48.40076220908735 0.001237022744839726 -3130.276722065228 -9.435512526934303
10.395073303993303 -0.2564856424666644 -0.5001321080669883 14.299116795722371 48.40074197990113 0.001250287810193443 -3130.2749647307664 -9.435751624631273
10.395073303993303 -0.2564856424666644 -0.5001321080669883 14.299116795722371 48.40074197990113 0.001250287810193443 -3130.2749647307664 -9.435751624631273
10.3430674366938 -0.25925119022383214 -0.500119496527126 14.2991072640873 48.40066104981177 0.0012549387684259374 -3130.2748913715045 -9.435835469900855
10.346819469340703 -0.2579884450934351 -0.5001560888567377 14.298958566655132 48.40057406459266 0.0011138666147843888 -3130.274684845335 -9.433295410075097
10.346819469340703 -0.2579884450934351 -0.5001560888567377 14.298958566655132 48.40057406459266 0.0011138666147843888 -3130.274684845335 -9.433295410075097
10.34679581125182 -0.25797254331503794 -0.5001233252417375 14.299147611428609 48.400738092116875 0.0012432470680907575 -3130.2743030290458 -9.435624710846156
10.412831987865793 -0.2547736221394601 -0.5001647472743577 14.298925420672385 48.40072149307014 0.000860074548215046 -3130.272364243053 -9.428741965047246
10.406466657948961 -0.25563813673943514 -0.5001497924045816 14.299138167302218 48.40079188101372 0.0010175138639570945 -3130.271773405801 -9.431564241562416
10.356581281353096 -0.26085034027246934 -0.5001675535718085 14.299021066601423 48.400428937901715 0.001031297275188668 -3130.2714121118124 -9.431811704298493
10.391567275253529 -0.2561983723741257 -0.5001218941152582 14.299140265658211 48.4007857145737 0.001319767417417186 -3130.2713354827606 -9.437004902560084
10.433742650886863 -0.2578666846676221 -0.5001365532064871 14.299353475755737 48.40076861562544 0.0011423771329846203 -3130.271252161449 -9.433808233273943
10.327396422849372 -0.2582514805024587 -0.5001185831554998 14.298964231312501 48.4006346037287 0.00134335169699211 -3130.268087057906 -9.43743067473649
10.417366178871033 -0.2556967021185841 -0.5001554161046433 14.299048920051112 48.40072317854756 0.0010008126645468971 -3130.2672531244625 -9.431264475869057
10.417366178871033 -0.2556967021185841 -0.5001554161046433 14.299048920051112 48.40072317854756 0.0010008126645468971 -3130.2672531244625 -9.431264475869057
10.434182538942327 -0.2559443239424084 -0.5001403929395309 14.299152617063372 48.400747932970624 0.0011906692498721927 -3130.2666924295704 -9.434677471661342
10.326302613652205 -0.2583288978123903 -0.5001432826108105 14.298917069961124 48.40054056301348 0.0013023872477351515 -3130.265532747068 -9.436691250522816
10.314946608869828 -0.2586814828770194 -0.5001509426413913 14.298945550547067 48.400535639420276 0.001230118856827019 -3130.2650351563734 -9.43538810962596
10.37593905608533 -0.25738542294371314 -0.5001309765282612 14.299148338430388 48.400736723608716 0.0012023652120794366 -3130.264648737415 -9.434888107911789
10.33945069986952 -0.25854825718856134 -0.5001469817579871 14.299206821561384 48.40070327324276 0.0010888679753291225 -3130.26303221051 -9.432845971883914
10.36723741897724 -0.25710169308352704 -0.500128009838082 14.298972593494733 48.400652195442945 0.00131753326951764 -3130.2629800085483 -9.436964578395877
10.367250616911367 -0.2568884814967767 -0.5001250636307645 14.299100091226403 48.40076205115507 0.0012089078262669112 -3130.2625714671694 -9.43500595525603
10.34320752841443 -0.2581440238891908 -0.5001198541910344 14.299020908831176 48.4006589229112 0.0013238380340810545 -3130.2618671389664 -9.437078377353211
10.37595321331159 -0.255598068182902 -0.5001450384808706 14.299094042486075 48.40077970588194 0.0011281855388987137 -3130.260904727388 -9.433552933954374
10.409133780466776 -0.2554099692736145 -0.5001079812137922 14.299212888712248 48.40089012382422 0.001333877668065723 -3130.2608103650427 -9.437259616227369
10.32497292036847 -0.25882699074026405 -0.5001411613380449 14.299096904185259 48.400636799614055 0.0011872307474160991 -3130.2606686669033 -9.43461555503078
10.366025120632447 -0.25591562357345765 -0.5000971550883634 14.29906678631194 48.40085287857637 0.0013420000546298055 -3130.2603444724646 -9.43740626834257
10.320182719282611 -0.2599185196263747 -0.5001359719962766 14.299143523783618 48.400631200176896 0.0011393790106053296 -3130.2573364628633 -9.433754293197394
10.361136636597271 -0.2558452132104989 -0.500098065395463 14.299031069348338 48.40084710957109 0.0013097066403842607 -3130.2571306214795 -9.436823328290254
10.361136636597271 -0.2558452132104989 -0.500098065395463 14.299031069348338 48.40084710957109 0.0013097066403842607 -3130.2571306214795 -9.436823328290254
10.342041091973655 -0.25865979705647035 -0.5001130365098397 14.299167257299413 48.4007327137939 0.0012898218887715134 -3130.2570136476406 -9.436464550446978
10.382498128166432 -0.25574237075609574 -0.5001472554457276 14.299072669143552 48.40077867954071 0.0010114918741541286 -3130.256994879628 -9.431456143999071
10.390816841215363 -0.2562567848726687 -0.5001370908452683 14.299126225202913 48.40076118563854 0.0011817457237881896 -3130.2540324581446 -9.434516794915613
10.407832166708802 -0.2580028094960021 -0.5001150026362017 14.299168324550521 48.40067607685401 0.0014601060468304393 -3130.252227484196 -9.439541140895226
10.407832166708802 -0.2580028094960021 -0.5001150026362017 14.299168324550521 48.40067607685401 0.0014601060468304393 -3130.252227484196 -9.439541140895226
10.358058648771063 -0.2552951733877471 -0.5001501213348123 14.299181137717504 48.40088439946914 0.0009195878090719804 -3130.2507636900477 -9.429807870902021
10.358058648771063 -0.2552951733877471 -0.5001501213348123 14.299181137717504 48.40088439946914 0.0009195878090719804 -3130.2507636900477 -9.429807870902021
10.31426302675166 -0.2592868145633318 -0.5001418668107523 14.29908099215579 48.40061391194721 0.0011593308390803968 -3130.250723089677 -9.43411330700223
10.37962697821917 -0.2560837162589671 -0.5001482553959556 14.299119331625478 48.40077718169957 0.0010285177941488483 -3130.2500482755563 -9.431761797499824
10.31361107758964 -0.25966832346648516 -0.5001285894195802 14.299150980077961 48.4006463789185 0.0012528023611549895 -3130.2480248793036 -9.435796954890687
10.431675448454419 -0.25524723340232924 -0.5001523991038013 14.29915528104041 48.40078072068466 0.0010637094025033916 -3130.247516414099 -9.432393862174928
10.431675448454419 -0.25524723340232924 -0.5001523991038013 14.29915528104041 48.40078072068466 0.0010637094025033916 -3130.247516414099 -9.432393862174928
10.3374023558648 -0.2595927865689944 -0.5001373937956264 14.299172694293526 48.40061092665688 0.0012895753205438311 -3130.247327821314 -9.43646010245816
10.385719378995226 -0.2555922707230849 -0.5001635624044639 14.299007650638728 48.40072667241973 0.0009061380592582768 -3130.246484795941 -9.429566881216747
10.323605256789989 -0.25797058751923174 -0.5001510819098358 14.299049554592418 48.40062175470904 0.0012126524964323978 -3130.245570224735 -9.435073411522083
10.360324012990608 -0.25611003612927874 -0.5001388782783399 14.2989902654815 48.400707181438435 0.001218079032157841 -3130.2450117100784 -9.435171172890083
10.349271129574174 -0.25600137009224966 -0.5001414629442276 14.298858667462 48.40064409991301 0.001231263888843236 -3130.2440894862693 -9.435408743565684
10.407751889873031 -0.2559008966666596 -0.5001489940023665 14.299293202011565 48.400856734265766 0.0010017205171595138 -3130.2440527078015 -9.431280768381487
10.355299599616645 -0.2584285327621494 -0.500117519184407 14.29924744599296 48.40075940213166 0.0012958441406438705 -3130.242741809509 -9.43657319552252
10.364491867939849 -0.2567704335225862 -0.5001101526138304 14.299130871178399 48.400783470786244 0.0013970113652858717 -3130.2416408794006 -9.43840008048793
10.415686933000995 -0.2549373202748484 -0.5001072911957178 14.299158139612235 48.40085985302342 0.0014308062680358342 -3130.241194740617 -9.439011095673202
10.344817665833947 -0.25997476451672696 -0.5001358815772199 14.299235584089304 48.40067634670857 0.001062738796567255 -3130.2391994914597 -9.432376424088808
10.376782583892075 -0.2581174665634478 -0.5001195085596872 14.299184714024303 48.40075370197335 0.0011793175445238755 -3130.2381098662427 -9.43447307765983
10.401842394771498 -0.25527794199363996 -0.500151220605443 14.29910370901007 48.40080276111463 0.0009644600206450644 -3130.236140746362 -9.430612301762038
10.378403963887777 -0.2577970136814365 -0.5001164053667353 14.299123177269129 48.400736065277584 0.0012324955797332676 -3130.236021288344 -9.435430939608665
10.357966143740105 -0.25845629081365473 -0.5001392861263376 14.299203250749697 48.40070827092367 0.0011233866158642948 -3130.2356764413516 -9.433466618595286
