luminosity_distance KNphi inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior log10_mej
26.51470824444616 50.53627561716072 1.5353026451336862 -2.6769165405654327 -2.103003108862124 -0.5083754100136173 0.045001625632694046 -7.33019710978868 -13.804242519847833 -0.4974687476574357
22.718700899632484 56.890410971899584 1.0764334461212794 -2.6721864275223517 -2.3597064193438118 -0.5472733172734787 0.05112031300155886 -7.329798345977418 -14.669273584067726 -0.5406354578262543
29.48647247397542 52.29001246943894 1.0266366812367147 -2.425510043765396 -2.4200359260978765 -0.5715259231213858 0.03927994569085638 -7.3266633468533975 -13.562090540469837 -0.5654134845931722
33.67743359409184 28.682695977542323 1.4558529532633853 -2.199282473518476 -2.3211400403126032 -0.5633747109495255 0.015110721791409154 -7.325062066941337 -12.543272827528007 -0.5558540978124814
30.789365036893457 38.4222512687373 1.1860199017142312 -2.3612546433685644 -2.308331010742257 -0.6736052262621524 0.013739210118250146 -7.324774358964747 -12.58015331967792 -0.6636495406249149
20.626366497610434 33.40432647799413 1.4161512956414415 -3.322495711437984 -2.3305594199867556 -0.7012907763253717 0.0388331996799679 -7.320907310889391 -13.39281137658892 -0.6912106527238766
23.56028181052577 31.29836981937338 1.5690643330748062 -2.847740385396122 -2.1929652783950204 -0.6428757145334494 0.0157295603876914 -7.320631073920786 -12.551636844356736 -0.6308074000974162
28.67856438054837 29.212107406684808 1.3387725010182916 -2.195316735525914 -2.270876276420017 -0.699706718839769 0.03316967525223934 -7.316765055142787 -13.132936786292824 -0.6882026878957719
15.394640473954729 62.927114261875076 1.336263722975144 -3.1463742597549853 -2.397564623169966 -0.8039378369931791 0.04870166116576995 -7.312769828906006 -14.210666378909856 -0.7930063232888774
28.483966167859133 46.6728713373999 1.2683960976610398 -2.0252184613633695 -2.286217420625089 -0.6915907576304341 0.03929133285206205 -7.311848462277999 -13.453184887978974 -0.6806840695842215
20.312442708342356 39.51008950145998 1.512160531259302 -3.6055981567234774 -2.3313342593063457 -0.6771185394952148 0.01488216220166888 -7.311439055990718 -12.532894778879918 -0.6675950057927338
28.51111427997285 44.99871518963713 1.0541817103984865 -1.9875256691017995 -2.266032509363646 -0.6853869955653713 0.018039867298514086 -7.311170268409391 -12.749484394679696 -0.6741280642412799
28.188197785144006 57.80215844077324 1.5364052662458265 -1.7210634853607019 -2.0037440927587387 -0.6128954186394875 0.0026954809199345895 -7.310423464305625 -12.276147363648793 -0.5955871838197054
21.725073099128878 54.66219240122908 1.3091422337294127 -0.9440858556925562 -1.9719359531539133 -0.7914390856572364 0.05045990861540495 -7.309530135677862 -14.464956492114872 -0.7636844071222859
14.410731674149394 71.06972785809324 0.8797556314409081 -3.1561310080090195 -1.761488179869849 -0.7014470970489652 0.055359280710112195 -7.306056153466866 -16.215196668808257 -0.6651823472275796
20.60096982826912 68.7049033013569 1.4232255622166547 -2.082545016830206 -2.213591461372639 -0.5882004883318817 0.019775161545309974 -7.305657572965612 -12.666467644484342 -0.5780310099588577
30.051030381614098 42.69170025830646 1.267345948856695 -2.3169155777152888 -2.344623136062255 -0.64543634419078 0.026167950271526023 -7.3028280842623365 -12.892280079423017 -0.6368404221248968
22.82370352741841 71.63472175308786 0.6674046574553301 -2.2613561001221 -2.0428913883119066 -0.5598073612993897 0.034967895939685044 -7.301158365167828 -13.664923015080026 -0.545757997282329
28.264795087089123 60.771204937911556 0.8049044382220096 -2.203374556001105 -1.8535127746514255 -0.5657803134702588 0.04605947958877868 -7.300787917351077 -14.225637980926924 -0.5439484801901445
19.66662180071144 58.74965011251223 1.4917356040893983 -2.1779716355449175 -2.0253509073860863 -0.7606265096726461 0.02820110115487368 -7.299198405313859 -12.917500124255051 -0.7376377865237328
30.244059895674916 51.80366086792832 1.497810820894634 -1.6721917126031585 -2.3005668772402816 -0.5506171254588312 0.012384846982618512 -7.297918308500036 -12.475868280681055 -0.5429611427364466
14.325764587250585 72.10461010523571 1.1374154223819202 -3.9839439430083274 -1.9537335242194744 -0.6922013320176759 0.017315357502695555 -7.29711991355728 -12.6880926263139 -0.6690474536800907
22.49936698580167 68.28858057526878 1.0822431411687008 -1.9935195560406491 -1.945336975753226 -0.7204546998382142 0.05237783750481144 -7.292781294590699 -14.920329323854444 -0.6953199790307455
25.23149578910371 41.75934721674386 1.5423927406116553 -2.209615154129935 -2.4481268927356536 -0.6654790175513581 0.01394504336608149 -7.292705548589682 -12.509428235429063 -0.6583737739726506
20.586233808386538 68.73977992649944 1.3437695462262331 -1.0774466668280276 -1.9317190772805972 -0.7728598579074704 0.04895793729672437 -7.288703750451946 -14.241372161784797 -0.7437338669418619
19.735711755603234 39.11618657134697 1.4824971200284505 -4.0346064805980575 -2.2921584664835137 -0.5521040350636497 0.02919160813916433 -7.287919261459022 -12.953619880366645 -0.54427319102411
17.761958482894983 71.60320288346549 1.358595450866492 -2.3590225742359507 -2.296838736786593 -0.7606912595002724 0.05139948640700694 -7.283014430293893 -14.615543523846473 -0.7482348255179552
20.01218945233439 62.1300986384734 1.3434165515816483 -3.8842911154822843 -2.321080209833713 -0.5495013210617437 0.0504012349922579 -7.282757429657144 -14.44707979528049 -0.54221418697532
26.103738885230513 63.31893342272209 1.534644788052585 -1.2021075699921404 -2.150206090276912 -0.7137189130284263 0.025859385487218507 -7.279922657309793 -12.83612029064906 -0.6981065879111616
21.84463201584175 46.938863422128605 1.0483760487830562 -3.1084779498585284 -2.3230649233675296 -0.743438698959475 0.04286335101776053 -7.279505538366148 -13.779210925775526 -0.73215365265251
21.997961784403138 65.53786175007764 0.7675000897308634 -2.678259589112365 -1.7246022836441064 -0.507580906119264 0.03217922102382432 -7.278787351729852 -13.429379268155648 -0.48200035598828966
18.96171863842033 73.39422534538359 1.0404682554753981 -2.588680981028734 -1.9845380391946648 -0.7777826022477843 0.00621324439837036 -7.278633880763097 -12.49063892916984 -0.7516082483282112
20.727531036518368 53.498215760638985 1.1592382621007873 -2.5945275799501637 -1.9860264931873244 -0.7165553682259884 0.05385876899194056 -7.278194285384443 -15.299830987533282 -0.6938101073544007
23.013304539095373 64.5181328335459 1.218457632776304 -2.869950790454176 -2.319428987651694 -0.5640776985340312 0.016991186322004293 -7.277637836236251 -12.646294648916621 -0.556515528284474
28.699966529454514 31.926586355986306 1.5493498634746192 -2.2344068635159964 -2.365840329018081 -0.5046364574455593 0.04378809386087674 -7.275522549354209 -13.705329705116913 -0.4986988938322989
25.595234977802697 55.613068314135134 1.4516823477631435 -2.372690657118408 -2.5481893476988646 -0.5695967871820509 0.045995187564991526 -7.271028651152349 -13.899295072539616 -0.5650582020930311
16.684670388008772 47.072718253470285 1.4242689764011531 -3.526696570938256 -2.257501114528154 -0.638836589446182 0.0361848791027404 -7.270884164411853 -13.253530123061342 -0.6285102502581567
33.03342006654354 38.008481192214106 1.4490614581425378 -1.3398284385330008 -2.189535299761241 -0.6528715016108402 0.02462812529936837 -7.269194011111857 -12.803776785380066 -0.6404296579521106
16.93683988423704 66.72900057703353 1.272065170491203 -3.22522011709205 -2.106069939796213 -0.538972521569959 0.02393364876339724 -7.268497224119388 -12.820241532227813 -0.5273615523363734
24.99804364426069 66.05439011909473 1.3698942369395222 -2.4395009792854943 -2.1300749922183906 -0.5805390784524915 0.020556588322229973 -7.267107452418025 -12.697233499624573 -0.5684555813949987
23.931488520687605 58.32072472461286 0.9975366027105821 -2.272038832064748 -2.1005913584601146 -0.5289970359813441 0.011980277845189244 -7.266614077939409 -12.638309055808033 -0.517504103637775
20.613988107522935 45.50649129057879 1.5703498567773244 -3.47807231839257 -2.3665792337808496 -0.5176524906498123 0.024936234322177307 -7.265903657643587 -12.805995039938932 -0.5115458736559477
24.641587710344016 38.17192025832301 1.290951165949884 -2.5482608584219157 -2.3909456188030846 -0.6171910987748044 0.03774551069104538 -7.263483349921752 -13.361462867752369 -0.609940076556937
25.670068961634264 64.23384406110256 1.3814984828501546 -2.220546780208707 -2.3838312467616998 -0.5038417828800665 0.00015162746526583103 -7.262593920055729 -12.247571492140818 -0.4981539369927473
27.498174946116144 66.8605839766619 1.4356999269437045 -0.9012871913034104 -2.0523492120881017 -0.6911305923968527 0.03805727292900907 -7.262298885302508 -13.347501745657677 -0.6726259574311035
23.764313122059257 44.652132590762605 1.5496713880754263 -1.7924977813604919 -1.9270545474161236 -0.6398250862901622 0.015395518978246727 -7.261572538250095 -12.543742925796444 -0.6179685788188677
27.631951388657843 71.50020240948672 1.4836809443411212 -1.1418406117919027 -2.021776177971159 -0.5726479023641793 0.0029984643652877963 -7.259915602707247 -12.284978923197986 -0.5574757266792957
15.999483439385422 69.35884960869059 1.4336573879373968 -3.266704876415062 -1.988152678529954 -0.5497617979853477 0.016836053994016883 -7.258734977395858 -12.588431223108273 -0.534216551128962
19.114624089217262 36.904077143652614 1.5167424217598324 -3.017955845072496 -2.086273973734814 -0.6529252196734592 0.05246978042932821 -7.251711164561408 -14.818760625404243 -0.6372016889827303
23.690211568864893 66.17674996118905 0.6687613311272234 -2.550857837765772 -1.931278386047218 -0.5539877479384385 0.018388376496452447 -7.251412546103014 -13.096705541865411 -0.536141778950212
25.95073218029969 40.135124659595945 1.2124672651993569 -2.350771537051486 -2.3090807798150146 -0.5931928265903554 0.01535872579250575 -7.249179936739083 -12.608252584194423 -0.584918123163015
20.18899597038433 57.896706593295505 1.5282534729920068 -1.3038699051467546 -1.9143744972685972 -0.7873073212820181 0.05164562424749348 -7.246518955612084 -14.641098985555164 -0.7560470147811115
23.18447021157857 66.52713671873872 1.3558697921749094 -1.5392663097142147 -2.235675168344934 -0.6172035604271984 0.04350761761127938 -7.241179625850268 -13.706925098076788 -0.6068726873155449
24.077425099146893 54.4961118150926 1.115670029825029 -2.7918368169451533 -1.929236688820813 -0.5879265885786937 0.027392864283990397 -7.240179450497923 -12.993784932075556 -0.5685730010010042
17.255098301329955 72.47253606198237 0.9013990003239021 -3.308508621916282 -1.7162747235203082 -0.5127717320036642 0.00606114928092293 -7.237522141637663 -12.582972383170452 -0.48640647541056165
20.254605187654644 67.45506793763045 0.9920791549702291 -2.5986544750733778 -1.7703865557812117 -0.6814829619796892 0.0060024876322596855 -7.235604848627746 -12.51645269550236 -0.6474610500235025
30.26900285827506 60.50776070882258 1.3303638101038122 -1.1408221201312188 -2.039026788513595 -0.6624812976380077 0.013014209580395975 -7.234511097011096 -12.516685417737728 -0.6446053050265733
29.578395169997297 49.92654198699754 1.132758272686999 -1.3117798656651587 -1.8851842583129428 -0.6253906816105497 0.036208279505372414 -7.230902918081949 -13.343069832045718 -0.602146367166731
14.131277372851184 70.92686784124669 0.9819667466708736 -3.2771802305718367 -2.0364023057227296 -0.8136089364192438 0.05025052720309539 -7.230659202855299 -14.581858815433696 -0.7883564853707211
25.78503640832566 53.08088200175891 1.40757074416089 -0.9935799939587646 -1.8393126823634833 -0.6840818723408839 0.03624449034791474 -7.229357496235821 -13.259043866641907 -0.6547196005989259
20.514600422376756 37.66634267749151 1.3281390013821166 -2.654603891344106 -2.3852304160139575 -0.7627356976090338 0.05016095152821758 -7.228926565328353 -14.413435582202123 -0.7524989693430764
24.670651969649047 48.77074465795043 1.0581420514265205 -2.759037413846478 -2.221317312953592 -0.6939856248357215 0.04225326384196707 -7.227232775151164 -13.73057451983149 -0.6812774540225336
19.8061516479077 63.638634860032894 0.9045603766027049 -2.8840481883971307 -1.9145006305469856 -0.5265571902841595 0.035279861327055045 -7.224917368115835 -13.440238230093517 -0.5091350824868487
23.146615631869413 64.69795323385196 1.1576957669778076 -2.6740966171556764 -2.2999197986829576 -0.5775594700189677 0.04321464070616949 -7.218457601485145 -13.749591070815859 -0.5694060299261028
20.493598385010994 42.23089433621497 1.4550674365964031 -1.9307589193677224 -2.1367057995467107 -0.7039174789067912 0.046024101544401834 -7.217497074098777 -13.901594541030036 -0.6881740083600156
23.250174606700305 74.82640227365198 0.9554737955672234 -1.3618195536284468 -1.7112276177611787 -0.5931530508531409 0.045671206870861354 -7.216331369545372 -14.06505350365597 -0.5612621545228436
21.997762805673638 31.38408432626846 1.4430724265126984 -2.871759673037552 -2.257837480083326 -0.7448317625885581 0.055429416516471756 -7.216098417796099 -16.015553803886235 -0.7317037777449583
24.721163456899806 67.88919106203446 1.4376922053823296 -1.578469706555488 -2.104424958532229 -0.6987225781927968 0.005767559487201589 -7.215618926476854 -12.342982121040272 -0.6819852402308814
16.430086530686697 52.60873819258218 1.5087720940901057 -3.470550537949869 -2.1927065876075766 -0.6388423526513689 0.01130445866669754 -7.214628791606294 -12.451052518840733 -0.6268770499672914
25.525521369141973 49.014771686315356 1.1290009437984245 -2.872252122803765 -2.3549001733272776 -0.5673458489748695 0.00010089429553142218 -7.2103049922955025 -12.329592204739724 -0.5603197830918534
28.961112810737948 53.31638849553686 1.0847912854969455 -1.6494462076235408 -2.2169400175945695 -0.6932741734421155 0.048081697392231525 -7.209919664251618 -14.231528058790833 -0.6804598537889693
18.919004570811754 74.74173892723022 1.334420758274836 -2.2416049550870945 -1.7817291126900185 -0.5550023831721398 0.02936464331777159 -7.209451826173312 -12.984221999081578 -0.529971171955464
28.409223155872077 65.2571727307904 1.0972554870551312 -1.0380026954122208 -2.0920367016199526 -0.6777613849364226 0.002043217567797038 -7.206854736170635 -12.380135213565438 -0.661345095720716
35.13413841716526 39.597124073590166 1.353844523681872 -1.2065957291563905 -2.2370547747590526 -0.624726832680143 0.0036780503794351153 -7.2064698555823465 -12.317630636646046 -0.6142505383275376
22.933425927867724 65.04144331188567 1.5568747176393432 -2.520021359170972 -2.385594702662744 -0.5299528834557621 0.009605209150115458 -7.201059176116643 -12.412494728496736 -0.5239393152859312
25.82475296963262 58.449092325365974 1.32110188626253 -2.167386200858921 -1.8964916144289972 -0.6084185681415204 0.023274538118569197 -7.200092254683048 -12.786542780822366 -0.5866034265172781
17.519204378690237 72.54121625848796 1.081614229878979 -2.0284064388333505 -2.024348731355339 -0.8652593126917787 0.03508710224489671 -7.198765770664695 -13.315436121088634 -0.8361482500531802
22.480751300210418 51.157305398343894 1.1778908026443284 -2.551052728148658 -2.4222416020459527 -0.7935119335328142 0.030127733045877125 -7.197938811089826 -13.06356872942051 -0.7834194366951566
22.477792461761293 48.69371803548282 1.2212495837711836 -2.646834739414203 -1.913392066582467 -0.5183000355075542 0.02803082710582145 -7.19742602657649 -12.970797061849115 -0.5011568125669186
20.10373317336194 61.63022991149781 1.3002465182368605 -3.850931156665876 -2.155764321462967 -0.5313505655511763 0.0022040594117434353 -7.197218300351036 -12.303555284683227 -0.5211584455320086
21.719635560580784 44.248241865731686 1.27171969785456 -2.096165217303909 -2.165970170292788 -0.6496998277486048 0.055411109037746174 -7.195829536567152 -16.03873169815264 -0.6366686967223177
13.74086085427862 65.64480359449229 1.235428191800078 -3.6907133105268812 -2.2567279374684466 -0.8104816386807059 0.04208392800229102 -7.194862091224218 -13.638661023113658 -0.795210201186892
16.145274152075174 71.45086941892882 1.398512881684828 -3.7615624606716906 -1.9365514037877054 -0.5764228610760695 0.04223781173003354 -7.193158424287629 -13.606820271030172 -0.5578727004448233
15.800822651332778 70.39976283257994 1.0878131200397823 -3.207855610050462 -2.075826503455396 -0.5838793159814863 0.045957915532863124 -7.192532089422584 -14.010190731102506 -0.5701093162292179
11.617165765421168 73.3223128881977 1.1169639490607282 -3.670659866735434 -1.9726394854648863 -0.8243738398396552 0.05279218923801811 -7.188586806486796 -15.002847112136573 -0.7945527969252856
24.899752220502716 64.75548289791443 1.2562853994286702 -0.7724058454496969 -2.046410269514908 -0.7850942772885201 0.04446324030031218 -7.1885806085590005 -13.809001603914789 -0.7619291717353891
32.175787446966645 56.79233564598757 1.5112879586202643 -0.7078762564694827 -1.9211521505798603 -0.6097531815911186 0.01834011684630833 -7.188329839797314 -12.619206880790117 -0.5890520696912555
20.21040209774005 45.917545211341 1.4703794502371061 -2.575822911134594 -2.151173635546401 -0.8041777966436214 0.045855268902603205 -7.187749371790837 -13.884276558464855 -0.7850704762622353
22.15284890972666 65.8202632498855 1.1662296086479587 -2.255554257812115 -1.7423875052367472 -0.614648551727091 0.04748532773963608 -7.184880319977935 -14.125900847219548 -0.5834348666412588
27.94521147178796 65.51545504908343 1.4037303275253303 -1.4647232925633702 -2.1264927788809853 -0.5422963397690257 0.04911347294762745 -7.18387983197525 -14.24963065589275 -0.5311279208479791
17.382454640895826 64.24961014158598 1.0507429266267525 -3.423593456442209 -2.3231431064854577 -0.750513973242596 0.04568216934916665 -7.182733183247679 -14.005226933507409 -0.7390480350627209
22.72223864596116 67.5343763482846 1.112358932636849 -2.1635318942427837 -2.263324321454868 -0.5977278302538398 0.020102682215080967 -7.179659733502605 -12.77342677974714 -0.588448008227688
31.607646448924957 53.892402416084565 1.1359310842227939 -1.387511858761215 -2.2819528657468915 -0.542284182905183 0.035398046766971496 -7.17630341471774 -13.30285529839377 -0.5344464426870675
16.028613142155933 65.21814205033442 1.0972089878655604 -3.793221676526322 -1.8788096843892834 -0.5405180794810964 0.04357429470185917 -7.175760534533641 -13.805310000282912 -0.5210324928120605
21.856548171432117 63.19253234797823 1.3683850760022194 -2.318713769154904 -2.0248703272833444 -0.7059377392527897 0.05275371860577105 -7.173471045639 -14.907011001200432 -0.6855844165539441
24.40087647893807 69.34949313049873 1.1655119545810653 -0.9144953086738496 -1.9462537891504073 -0.7707406335741074 0.041168558029336166 -7.171522727230018 -13.605167172549608 -0.7426757559527557
31.136332086146645 46.92330761467947 1.2421636588369307 -1.1066243978111352 -2.0042148957897847 -0.5705825265702407 0.009243444704428349 -7.170665228522717 -12.459749975580948 -0.5548690772690206
20.796360955005568 71.2685949103127 1.3665426307969433 -2.697511887145968 -1.7758047429734471 -0.5794898320702004 0.010802621024656244 -7.168752226432634 -12.459145744193428 -0.5526978679369916
17.922664198220605 59.80280709265305 1.071137166603442 -4.152352582122248 -2.1975942095145298 -0.5277339618347754 0.05527869646087524 -7.168381551945543 -16.02758959636142 -0.5185438477309224
19.555764190063886 53.107319244748965 1.2682188570881434 -2.322785303291848 -2.296393572638312 -0.6668871095872206 0.043583991757239204 -7.167254921226085 -13.735936750721873 -0.6568124408294895
29.39100494577976 45.02375634371782 0.9644248616755536 -2.426282418029558 -2.270027990733849 -0.632438734710564 0.0030731048929400324 -7.16257491709303 -12.478923853651262 -0.6225477354454881
15.603517842453272 68.68163260593275 1.201892403014909 -3.7575969772646403 -2.036237580292224 -0.6695255559018354 0.013921084735336388 -7.156536350010655 -12.578111751085663 -0.651248686682246
18.84208741934665 68.35435703533942 1.365031258248443 -2.2729999509755885 -2.0062939188886015 -0.5573874057095192 0.017576661815788392 -7.154975382442554 -12.619060834466334 -0.5422076145917577
26.172055312984444 39.9063839098731 1.5426461201160573 -2.1616918839382784 -2.0532698536107716 -0.5076813984155946 0.002137084478567021 -7.154278460918611 -12.265669846110441 -0.49548910383850847
14.990739604692163 66.99960098192068 1.5418922390352974 -3.8868548087783488 -2.266703970684631 -0.6965186237108458 0.033225386788317435 -7.1511777954018 -13.108560100827225 -0.6849888358561554
34.19150782781411 36.66499753927356 1.5451887405375286 -1.4228564918760185 -2.3161722250515573 -0.5457565815879297 0.03060768843995232 -7.150761490220608 -13.002848748529733 -0.5384500664494227
17.36819435377023 51.64400282289348 1.3809182208595887 -3.8167412177570093 -2.333959285135778 -0.7624380913650843 0.04293833128592579 -7.149143302777186 -13.65961011418529 -0.7509432490088103
27.94995943851792 45.344683120146705 1.247638198708789 -2.672294655271461 -2.1227888197153617 -0.5920702286234314 0.015778624566404408 -7.147859173275711 -12.605983480180925 -0.579459359234057
18.7357879885053 71.4436341424267 1.1469153066801112 -2.2681947813982006 -2.255546871219797 -0.7574778850456236 0.030424679693962058 -7.146873886671376 -13.088201839619703 -0.7438976430027144
15.005318881042859 53.60163663984648 1.4126847235460573 -3.892735649987003 -2.273322914555481 -0.7139308246261411 0.013229857426273226 -7.146691411289097 -12.504996654966051 -0.7021148153911907
23.05529662774345 69.45447659611713 1.4500172567396414 -2.2614143202846684 -2.2620882309196357 -0.6432010279982929 0.017181708779027777 -7.146643520475184 -12.59501320319242 -0.6328799197222894
15.35872967395429 63.95482863394637 1.5527763883144177 -4.1884026335671045 -2.2277274526353477 -0.6073104432631711 0.05450682503021754 -7.146495006002262 -15.469280902297553 -0.5970252008621911
18.509501277566443 66.2454394877087 1.393718005050933 -3.3456611124122517 -2.0899861858820517 -0.6458536845009513 0.0414179401890606 -7.14627138123641 -13.552610884915858 -0.6305090376915686
19.96986808131194 49.629145893766065 1.544686637168922 -2.3096131048038835 -2.176694603685114 -0.8354083665395806 0.04463721130098814 -7.144436478427757 -13.773338033692202 -0.8160537388632647
20.790756532180097 59.03406204700427 1.4247753523843183 -3.9307761755525554 -2.3044108407474946 -0.5151272858258951 0.02502385353981383 -7.143475621418433 -12.819454350421124 -0.508128916260676
24.645119005509663 43.29706378460699 1.4455614360499804 -0.812655900712123 -2.0801050036487916 -0.7775640136027242 0.04092586661860708 -7.143261466982224 -13.513068048734999 -0.7564465475639277
29.227625998674682 50.53136542953026 1.0894039783347336 -2.2410082817041577 -2.4053401806926415 -0.6606777518092328 0.032261016737724676 -7.141957128056185 -13.188563660707786 -0.652928823244224
23.68537379061809 61.38707231580493 1.176802188565303 -1.4449394710657515 -2.1017578335604528 -0.8295183168309377 0.006269553029587936 -7.139345463716031 -12.423708890691467 -0.8069138869117618
21.57519639448606 51.785199478475654 1.1904226268130786 -2.3096329178261996 -2.2127094215153598 -0.8438065579322975 0.026500345496305557 -7.135157346138007 -12.930609561960626 -0.825619756953913
22.31770546937305 51.89092745588813 1.2139197564645607 -2.1833500633646246 -2.040926172173312 -0.7602488677212871 0.049101508904915665 -7.135145936335134 -14.299118722213633 -0.7380684560793835
28.791522470780805 66.77825926267832 0.8128661471195189 -1.4469638578788206 -1.857094753532799 -0.5393243227344575 0.05262554116661096 -7.1351072668720406 -15.174451848395972 -0.5189177237978675
31.89796359722774 56.167547704930854 0.9754650751177026 -1.1376896224991455 -2.0993987227230217 -0.6725704734429563 0.05352591653329343 -7.133328802312011 -15.291496747732909 -0.6566134053255211
22.768419308956606 72.97754084635392 0.674918238971364 -2.2262858395841434 -1.647904952692206 -0.6075448259825591 0.00821176305335069 -7.132774547674341 -12.853523314083196 -0.5696701247278743
17.06939237775245 62.22192004556486 1.2749183640588395 -2.559070518136277 -1.9038405426803366 -0.6998744956506773 0.026076561208540003 -7.131431134635567 -12.886953963897978 -0.6735365003809519
25.260679127053056 40.230249193863216 1.0678560092962897 -2.605116656400021 -2.221251658478127 -0.647461445060268 0.0412605935486362 -7.130279126762597 -13.658818072495217 -0.636025720435797
27.02690214251524 39.37646538273344 1.4623897720616978 -2.3253540585216257 -1.900336835566337 -0.5698174178820503 0.004574596772547039 -7.126328791629254 -12.316843149210738 -0.5499878886140591
29.508021361523404 63.83112940260263 1.5046055032057049 -0.8880056949236064 -2.0789986619526055 -0.5792256286402369 0.02016355437904273 -7.126055090827062 -12.668299007028688 -0.5656977474621794
24.429602869970388 34.51810454930113 1.3427692357223853 -3.265116984217748 -2.3016243971085233 -0.5831526565695571 0.01829444761668287 -7.124945388591926 -12.642472749483993 -0.5749265745089166
22.499313206310166 37.980651851394114 1.3213661101907122 -2.8794801066667155 -2.2905820899565916 -0.7864031647594052 0.017952777379688062 -7.123933451571845 -12.6388301507669 -0.7730097454266477
16.493259799970247 73.74968480489954 1.1278405399817384 -4.258388683816545 -2.2549208482535343 -0.5037849771232601 0.0558648015095867 -7.1231574596416625 -16.519068370396127 -0.4961496929583927
18.026879736784895 64.26177749624884 1.0618224869051955 -3.669762693036663 -2.2734564722972737 -0.5267173921858808 0.051261128310669354 -7.121798262660976 -14.702740650307327 -0.5190051016929592
24.701303452662593 61.215087609752096 1.080559472444674 -1.4655432765834426 -2.0745277413548004 -0.8009335101842141 0.04735442318297452 -7.120806607788878 -14.152970272566284 -0.7783976860811642
24.333334780328123 57.46645664104697 1.106796315216414 -1.4350717728234343 -2.0641419150981353 -0.8267896577055334 0.01859915921304994 -7.117174189934442 -12.735954985920783 -0.8023467273905128
17.299645557878268 55.27129554179008 1.3887359182671883 -3.1731476150751554 -1.953774015859072 -0.6156428893404371 0.018177119548625408 -7.111299206158169 -12.629862995126915 -0.5961502603460338
26.564532487798587 30.37903955505967 1.3886646886138518 -2.2616689296080636 -2.1716865653898334 -0.7352684738029622 0.04413402938462562 -7.109152621099195 -13.748885945678605 -0.7196537090681854
21.217192545535667 45.04013864422413 1.528130012709887 -3.21740733468501 -2.106783981138358 -0.6548033529576793 0.03207400590493694 -7.108724156258589 -13.061216241983098 -0.6397287944325647
22.544918380773574 53.233759043184904 1.2854007591062895 -2.941351079251735 -1.8346184687490021 -0.5215960395262278 0.028907154696810194 -7.107689385233021 -12.980728077270983 -0.5009703617438106
15.294849309182872 67.35548360626373 1.2204563769216925 -2.9391587613648547 -2.2053033632758456 -0.8425619082270832 0.027312083311857308 -7.107306014345284 -12.946345288429452 -0.8241206894605771
19.639507009005747 41.06015498472126 1.4840513517744436 -3.3499211469799306 -2.411150220361339 -0.7342194333321466 0.042728713557629534 -7.105449153218674 -13.630149213309998 -0.7251761933029336
29.233086812385565 51.23516872759808 1.4199072607891006 -2.1991427985586256 -2.5048156353964606 -0.5328846303790424 0.019803790608972763 -7.105002900221688 -12.66774168772949 -0.5282762630914084
20.397089554774734 66.16992261324202 1.1747111220699287 -2.392489935973636 -1.720705390210366 -0.5505710162690636 0.01927832011704695 -7.104842356220944 -12.722764849479743 -0.5221675840170201
20.651443745157056 48.442568881084654 1.3541360226489974 -3.1172537954366675 -1.9264577577004889 -0.5540318459926508 0.001130932748392279 -7.104594531355681 -12.270665868864135 -0.5359889714396089
22.072434830183518 47.71513023606589 1.5441188764706666 -2.520621292936493 -2.401136896770971 -0.681457938517803 0.006023618964385399 -7.103672311710654 -12.339491171100157 -0.6732544766143161
24.19111914035097 45.401985451316875 1.2060569794929257 -3.125284258542603 -1.9473374319911803 -0.5301193558489805 0.0156609007764602 -7.10221332272542 -12.618008647539439 -0.5138118711716287
23.965056789161686 55.57560694417083 1.4784416271912186 -2.650074989877023 -2.488293178281939 -0.5597325851146122 0.054139548751982236 -7.101438428802376 -15.320067791941373 -0.554643069219975
27.47439863580258 34.811930753175645 1.2450591446291355 -2.906047725322214 -2.03299175719774 -0.5228186539666115 0.026231741960938262 -7.101205599415576 -12.901622462432115 -0.5096060577960887
18.808453619162552 69.14240706353024 0.9914606978808324 -1.9326132959195164 -1.8617586562565023 -0.7125718255576672 0.037728706786155995 -7.101143476469362 -13.499037588891024 -0.6828118529677649
23.759826766768114 61.671816978694395 1.227775103809876 -2.2734370092663916 -2.4352104804312065 -0.5613172765272467 0.044507814633981665 -7.100209550561876 -13.822370882532855 -0.5555495580203332
28.58386047642762 44.864090634127265 1.4197383637551924 -2.3956752259345677 -2.563983557581116 -0.5167514967789866 0.04214844570795841 -7.094359693864249 -13.59720800805554 -0.5128734611942469
23.807539400539767 60.70398348105149 0.9377565443949113 -1.8030400739478765 -2.205281384586882 -0.6698501711300908 0.05269427360211694 -7.091447662354685 -15.086903075124962 -0.6573734688556052
26.38637621776012 59.29145404156234 1.1101912856270362 -2.0906889818257675 -2.3801672906134383 -0.6410016601212192 0.009030148923211386 -7.090846051386057 -12.510323319728096 -0.6331549175963399
28.08750262924547 55.06258359390618 1.0964254186049103 -2.4254917347225557 -2.371511563783005 -0.5832889998890112 0.03565514712205704 -7.089728956048038 -13.334296723946688 -0.5762736497680429
29.56548878842152 63.445162310771565 1.302851175905058 -1.6086083511409122 -2.103934001802605 -0.506564363423434 0.019689688207141426 -7.0870474813428235 -12.689563917266689 -0.4957254944273019
